run_id,attempt_id,trade_index,attempt_number,event_id,cycle_id,cycle_number,timestamp,token,asset_key,source_type,validation_status,rule,quoted_net_profit_usd,starting_amount_usd,source_quote_latency_ms,quote_to_build_latency_ms,transaction_build_latency_ms,rpc_submission_latency_ms,confirmation_latency_ms,total_quote_age_ms,maximum_quote_age_ms,quote_stale,base_network_fee_usd,priority_fee_usd,total_network_fee_usd,additional_slippage_bps,adverse_price_move_bps,execution_penalty_usd,confirmation_probability,missed,simulation_failed,rpc_failed,blockhash_expired,confirmed,status,failure_reason,realized_net_profit_usd,profit_degradation_usd,created_at
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:97,4,97,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,21,2026-08-01T02:14:21.072+00:00,Bonk,mint:DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.006679000000000103,1.0,120.339197004796,58.936450033692964,36.80103040281159,225.996404339184,339.86527912111444,442.0730817804846,1500.0,False,0.0005,0.002486358084443367,0.002986358084443367,13.217554267577437,4.851327929135224,0.001806888219671266,0.985,False,False,False,False,True,CONFIRMED,,0.0018857536958854703,0.004793246304114633,2026-08-01T04:49:50.227+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:98,4,98,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,21,2026-08-01T02:14:21.072+00:00,Bonk,mint:DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.006679000000000103,1.0,120.339197004796,78.40834220831897,88.1976754900109,199.3934115454579,1224.653862251813,486.33862624858375,1500.0,False,0.0005,0.0030551381640762797,0.0035551381640762797,10.19116402762199,2.6291333834558794,0.001282029741107787,0.985,False,False,False,False,True,CONFIRMED,,0.0018418320948160368,0.0048371679051840664,2026-08-01T04:49:50.227+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:99,4,99,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,21,2026-08-01T02:14:21.072+00:00,Bonk,mint:DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.006679000000000103,1.0,120.339197004796,36.570325234125335,116.77199591272704,202.89422219357758,1493.300063379693,476.575740345226,1500.0,False,0.0005,0.0036708220932671035,0.0041708220932671035,5.846718246612646,8.810623678209073,0.001465734192482172,0.985,False,False,False,False,True,CONFIRMED,,0.0010424437142508274,0.005636556285749276,2026-08-01T04:49:50.227+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:4:100,4,100,VERIFIED_LIVE:2026-07-31 22:13:54:00000305,2026-07-31 22:13:54,21,2026-08-01T02:14:21.072+00:00,Bonk,mint:DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.006679000000000103,1.0,120.339197004796,21.223704095145678,24.303015422251832,29.47708534629495,1716.5237431039295,195.34300186848847,1500.0,False,0.0005,0.0013886465139668362,0.0018886465139668362,10.409093499737772,9.572678750242673,0.0019981772249980444,0.985,False,False,False,False,True,CONFIRMED,,0.0027921762610352225,0.003886823738964881,2026-08-01T04:49:50.227+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:1,5,1,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,139.75684251334337,56.54662060372743,132.02792634050905,2135.454506529998,439.29924845766385,1500.0,False,0.0005,0.000662115446655344,0.001162115446655344,1.9926305358501577,9.687984572476209,0.0011680615108326364,0.985,False,False,False,False,True,CONFIRMED,,-0.0004481769574880394,0.00233017695748798,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:2,5,2,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,94.13647846185492,82.14880748763957,86.51330653320339,549.4583708406317,373.76645148278186,1500.0,False,0.0005,0.0039896367870745734,0.004489636787074574,8.703257084814206,6.214127086089681,0.0014917384170903885,0.985,False,False,False,False,True,CONFIRMED,,-0.004099375204165021,0.005981375204164962,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:3,5,3,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,30.949906609115136,106.31175212584768,232.92691087496888,709.0211707729259,481.1564286100157,1500.0,False,0.0005,0.0009733944671725008,0.0014733944671725008,1.9799475086516423,8.383687108236447,0.001036363461688809,0.985,False,False,False,False,True,CONFIRMED,,-0.0006277579288613687,0.0025097579288613095,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:4,5,4,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,77.33711511226535,43.03274036609506,225.24712045635414,2233.890433712111,456.58483493479855,1500.0,False,0.0005,0.0006293513867903257,0.0011293513867903257,3.795903927652904,9.543346987197832,0.0013339250914850736,0.985,False,False,False,False,True,CONFIRMED,,-0.0005812764782754582,0.0024632764782753992,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:5,5,5,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,53.21539794784866,81.54488506449391,95.78396750457549,2357.327209012994,341.51210951700205,1500.0,False,0.0005,0.0022147065978771613,0.0027147065978771613,13.718940053732705,6.374754243450907,0.0020093694297183607,0.985,False,False,False,False,True,CONFIRMED,,-0.002842076027595581,0.004724076027595522,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:6,5,6,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,47.38399742904455,94.2876679322108,156.7855217404173,1583.1362655078572,409.4250461017566,1500.0,False,0.0005,0.004774319574213259,0.00527431957421326,0.5881240073041072,4.397858026014154,0.000498598203331826,0.985,False,False,False,False,True,CONFIRMED,,-0.003890917777545145,0.005772917777545086,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:7,5,7,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,129.63480515633654,54.59674243380475,121.38748386580677,1861.924646288529,416.58689045603205,1500.0,False,0.0005,0.0027890064975746144,0.0032890064975746145,8.536318063457804,0.49648463012688215,0.0009032802693584685,0.985,False,False,False,False,True,CONFIRMED,,-0.002310286766933142,0.004192286766933083,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:8,5,8,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,86.97884417399656,73.23448791871596,246.58009124808166,2055.4074287083304,517.7612823408781,1500.0,False,0.0005,0.0002528575688766983,0.0007528575688766984,3.1503780709116818,0.17101129080885014,0.0003321389361720531,0.985,False,False,False,False,True,CONFIRMED,,0.0007970034949511895,0.0010849965050487515,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:9,5,9,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,93.56904258760403,68.42258198890906,166.50725461449505,2194.653295442584,439.4667381910922,1500.0,False,0.0005,0.0036419362862967785,0.0041419362862967785,5.783376105951014,7.947870467799455,0.0013731246573750466,0.985,False,False,False,False,True,CONFIRMED,,-0.003633060943671884,0.005515060943671825,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:10,5,10,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,69.80760346397048,72.80473983257345,144.43718305788514,884.7113254491924,398.01738535451307,1500.0,False,0.0005,0.0023706942716340508,0.0028706942716340508,0.7329808067076254,5.196337803704503,0.0005929318610412127,0.985,False,False,False,False,True,CONFIRMED,,-0.0015816261326753226,0.0034636261326752636,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:11,5,11,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,25.926969524610296,22.659927434288544,209.69461658897856,1647.6118292109259,369.24937254796134,1500.0,False,0.0005,0.0028826410379700395,0.0033826410379700395,3.7858306783637143,6.553348158050257,0.001033917883641397,0.985,False,False,False,False,True,CONFIRMED,,-0.0025345589216114956,0.004416558921611437,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:12,5,12,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,52.593118757080696,106.88032438376365,186.05258193411953,1148.49581249536,456.49388407504784,1500.0,False,0.0005,0.003363222200700465,0.003863222200700465,14.36946120699342,0.8260925645970318,0.001519555377159045,0.985,False,False,False,False,True,CONFIRMED,,-0.003500777577859569,0.00538277757785951,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:13,5,13,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,28.86287455418833,44.955945023895076,43.00592946022868,546.4353456146034,227.79260803839608,1500.0,False,0.0005,0.004910189565021656,0.0054101895650216555,4.484301421990759,2.6169612713686052,0.0007101262693359364,0.985,False,False,False,False,True,CONFIRMED,,-0.004238315834357651,0.006120315834357592,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:14,5,14,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,81.26882652686345,68.20468338341021,106.19290086594961,910.2850107400473,366.6342697763073,1500.0,False,0.0005,0.0038108459520853773,0.004310845952085377,4.529532040529054,7.626719852377607,0.0012156251892906657,0.985,False,False,False,False,True,CONFIRMED,,-0.003644471141376102,0.005526471141376043,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:15,5,15,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,133.01007224926303,49.4081040414288,99.73420460573095,664.6156185773212,393.12023989650675,1500.0,False,0.0005,0.00428771658411168,0.00478771658411168,4.056574574362027,9.890785366649194,0.001394735994101122,0.985,False,False,False,False,True,CONFIRMED,,-0.004300452578212861,0.006182452578212802,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:16,5,16,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,77.5457780359144,42.66128733047241,144.69637809175572,925.4477866216624,375.8713024582265,1500.0,False,0.0005,0.001398979403333642,0.001898979403333642,12.515724704367873,9.298803074286228,0.00218145277786541,0.985,False,False,False,False,True,CONFIRMED,,-0.002198432181199111,0.0040804321811990524,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:17,5,17,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,90.45468829744121,50.600345300667755,95.4314108551863,1735.7490665810396,347.4543034533792,1500.0,False,0.0005,0.0008804373557101899,0.00138043735571019,11.53044543215921,0.386872045787624,0.0011917317477946833,0.985,False,False,False,False,True,CONFIRMED,,-0.0006901691035049323,0.002572169103504873,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:18,5,18,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,89.14737708561168,83.37872481350621,132.40992291818003,389.31870050935686,415.9038838173819,1500.0,False,0.0005,0.003874828463108605,0.004374828463108605,1.4194694352364101,9.298502747062853,0.001071797218229926,0.985,False,False,False,False,True,CONFIRMED,,-0.0035646256813385902,0.005446625681338531,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:19,5,19,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,41.319951253613276,117.36187311020672,230.89643274710596,2290.4423084918553,500.54611611100995,1500.0,False,0.0005,0.0004475467827265309,0.0009475467827265309,9.708907758196357,9.665621066900794,0.0019374528825097147,0.985,False,False,False,False,True,CONFIRMED,,-0.0010029996652363045,0.0028849996652362455,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:20,5,20,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,143.4761716944168,50.44540578194168,134.67012513939216,1132.9525009901831,439.55956161583464,1500.0,False,0.0005,0.004786202847482057,0.005286202847482057,4.094977315876336,0.19408723928516003,0.00042890645551614954,0.985,False,False,False,False,True,CONFIRMED,,-0.0038331093029982657,0.005715109302998207,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:21,5,21,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,75.86351011012341,60.78613367594491,200.85182344368386,516.4634639338001,448.46932622983616,1500.0,False,0.0005,0.0020655492927470626,0.0025655492927470626,3.668489031948785,8.66061353867943,0.0012329102570628214,0.985,False,False,False,False,True,CONFIRMED,,-0.001916459549809943,0.003798459549809884,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:22,5,22,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,128.2218833354937,99.76294838132657,126.30916549826699,1492.8960803534585,465.2618562151713,1500.0,False,0.0005,0.0020647733766952147,0.0025647733766952147,3.839186363044868,6.202013774800128,0.0010041200137844994,0.985,False,False,False,False,True,CONFIRMED,,-0.0016868933904797732,0.003568893390479714,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:23,5,23,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,28.383397421459144,98.50003029897876,190.53481165937995,421.7931373996187,428.38609837990185,1500.0,False,0.0005,0.0017462442594010387,0.0022462442594010385,0.42159988035562646,5.820993784588511,0.0006242593664944136,0.985,False,False,False,False,False,FAILED,CONFIRMATION_FAILURE,0.0,0.001881999999999941,2026-08-01T04:49:50.228+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:24,5,24,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,29.24362632957551,45.57179852839428,135.88391100150258,969.1425301967698,321.6671948595564,1500.0,False,0.0005,0.0010462785369524021,0.0015462785369524021,14.397395857138763,0.5798101251645627,0.0014977205982303324,0.985,False,False,False,False,True,CONFIRMED,,-0.0011619991351827935,0.0030439991351827343,2026-08-01T04:49:50.229+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:25,5,25,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,114.7175085392613,104.0419907149122,148.7887646871597,1996.0670743046153,478.5161229414172,1500.0,False,0.0005,0.004329598770951616,0.004829598770951616,10.346712708274897,8.630134954741662,0.0018976847663016553,0.985,False,False,False,False,False,FAILED,CONFIRMATION_FAILURE,0.0,0.001881999999999941,2026-08-01T04:49:50.229+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:26,5,26,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,41.05241160572524,82.50729393202054,47.9603553353662,2465.943351512408,282.487919873196,1500.0,False,0.0005,0.00045812987725724,0.00095812987725724,10.180533937675904,9.457559592790375,0.0019638093530466275,0.985,False,False,False,False,True,CONFIRMED,,-0.0010399392303039265,0.0029219392303038673,2026-08-01T04:49:50.229+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:27,5,27,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,32.7888253217487,66.206381663249,22.205463783219006,387.8347283185576,232.16852976830071,1500.0,False,0.0005,0.001577587691116092,0.002077587691116092,11.428376714292312,6.901417584004795,0.0018329794298297107,0.985,False,False,False,False,True,CONFIRMED,,-0.0020285671209458616,0.003910567120945802,2026-08-01T04:49:50.229+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:28,5,28,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,50.6530722534596,72.04066668444835,197.71409226361973,2203.3116663760843,431.37569020161163,1500.0,False,0.0005,0.003386598022087632,0.003886598022087632,8.130952922732513,9.4892583688384,0.0017620211291570907,0.985,False,False,False,False,True,CONFIRMED,,-0.0037666191512447816,0.005648619151244722,2026-08-01T04:49:50.229+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:5:29,5,29,VERIFIED_LIVE:2026-07-31 22:13:54:00000306,2026-07-31 22:13:54,21,2026-08-01T02:14:48.139+00:00,Fartcoin,mint:9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,VERIFIED_LIVE,VERIFIED_WITH_WARNING,BASE_FILTER_ONLY,0.001881999999999941,0.9999999999999999,110.96785900008399,107.11041466155416,45.14253871240868,97.796783687038,468.29037231417794,361.0175960610848,1500.0,False,0.0005,0.001915180681240571,0.002415180681240571,12.852025879666664,8.675419266271687,0.002152744514593835,0.985,False,False,False,False,True,CONFIRMED,,-0.002685925195834465,0.0045679251958344064,2026-08-01T04:49:50.229+00:00
